geoid,state,st,county,population,violent,property,murder,rape,robbery,assault,burglary,larceny,vehicle,arson,male,female,asian,black,hawaiian,aboriginal,white,other,multiple,income
48315,Texas,TX,Marion,8614,650.104481077316,278.61620617599255,0.0,34.82702577199907,11.609008590666358,603.6684467146506,92.87206872533086,1300.208962154632,139.30810308799627,0,0.480612956,0.519387044,0.008590666,0.220455073,0,0.005340144,0.762131414,0,0.003482703,26632.72788
48317,Texas,TX,Martin,3756,292.8647497337593,2023.4291799787009,0.0,0.0,0.0,292.8647497337593,372.7369542066028,1570.8200212992544,79.87220447284345,0,0.486687966,0.513312034,0,0.009850905,0.003194888,0.00772098,0.866613419,0.110489883,0.002129925,28509.47151
48319,Texas,TX,Mason,3426,116.75423234092236,2130.764740221833,0.0,29.18855808523059,0.0,87.56567425569177,350.2626970227671,1634.559252772913,145.94279042615295,0,0.520723876,0.479276124,0.016345593,0,0,0.002918856,0.951255108,0.024810274,0.004670169,22366.34968
48139,Texas,TX,Ellis,116718,2.570297640466766,412.9611542349937,0.0,2.570297640466766,1.7135317603111773,21.419147003889716,123.37428674240478,244.17827584434278,45.4085916482462,0,0.486111825,0.513888175,0.005920252,0.088186912,0.000128515,0.010563923,0.831645505,0.045931219,0.017623674,33406.05348
48429,Texas,TX,Stephens,7554,105.90415673815197,569.2348424675669,0.0,79.42811755361397,0.0,26.476039184537992,198.57029388403495,330.95048980672493,39.714058776806986,0,0.528594122,0.471405878,0.004236166,0.024093196,0,0.003309505,0.883902568,0.079957638,0.004500927,24708.09849
48131,Texas,TX,Duval,9179,457.56618368013943,2059.0478265606275,0.0,0.0,21.78886588953045,43.5777317790609,958.7100991393398,827.9769038021572,272.3608236191306,0,0.529578385,0.470421615,0.004684606,0.009042379,0,0.004466718,0.8636017,0.114609435,0.003595163,19801.14577
48133,Texas,TX,Eastland,14839,128.04097311139566,1637.5766561089022,0.0,6.738998584810298,0.0,121.30197452658535,202.16995754430891,1213.0197452658535,40.43399150886178,0,0.47516679,0.52483321,0.00121302,0.021834355,0,0.002493429,0.933890424,0.026349484,0.014219287,22571.81286
48135,Texas,TX,Ector,106375,294.2420681551116,1639.4829612220917,5.640423031727379,7.520564042303173,17.861339600470036,26.321974148061106,360.98707403055226,110.9283196239718,236.89776733254993,0,0.492446533,0.507553467,0.008733255,0.042180964,0.000357227,0.006909518,0.860108108,0.059487662,0.022223267,31141.96005
48137,Texas,TX,Edwards,1756,113.89521640091117,170.84282460136674,0.0,0.0,0.0,113.89521640091117,626.4236902050114,797.2665148063782,284.7380410022779,0,0.480068337,0.519931663,0,0.008542141,0,0,0.977220957,0.014236902,0,23681.97267
47175,Tennessee,TN,Van Buren,4619,238.14678501840226,1991.7731110630007,0.0,0.0,0.0,238.14678501840226,844.3386014288807,974.2368478025546,173.19766183156528,0,0.497293787,0.502706213,0.008010392,0.00151548,0,0,0.971205889,0,0.01926824,21800.05434
13067,Georgia,GA,Cobb,551009,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.478404164,0.521595836,0.04813533,0.2500794,0.000526307,0.002063487,0.646510311,0.037661817,0.015023348,36841.20391
36075,New York,NY,Oswego,98044,52.017461547876465,392.6808371751458,0.0,27.538656113581656,4.079800905715801,2.0399004528579003,125.45387785076089,249.88780547509282,17.339153849292156,0,0.498041696,0.501958304,0.006068704,0.009505936,6.12,0.00267227,0.962629024,0.006864265,0.012198605,26021.60878
13065,Georgia,GA,Clinch,5089,19.650225977598744,1120.0628807231283,39.30045195519749,0.0,39.30045195519749,117.90135586559245,216.15248575358618,844.9597170367459,58.950677932796225,0,0.483788564,0.516211436,0.003537041,0.248968363,0,0.004126547,0.719001769,0.01650619,0.00786009,26505.40381
13063,Georgia,GA,Clayton,196970,7.615372899426308,6.599989846169468,0.0,1.015383053256841,0.5076915266284205,6.0922983195410465,21.830735645022084,29.446108544448393,1.015383053256841,0,0.464030055,0.535969945,0.053490379,0.667888511,0.000137077,0.002360766,0.227364573,0.030847337,0.017911357,25418.05201
55011,WI,WI,Buffalo,10883,0.0,441.0548561977396,0.0,0.0,0.0,0.0,156.20692823669944,248.09335661122853,36.754571349811634,0,0.511899292,0.488100708,0.000275659,0.003307911,0,0.003399798,0.979141781,0.008637324,0.005237526,29689.28163
13061,Georgia,GA,Clay,2276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.491652021,0.508347979,0,0.601493849,0,0,0.35940246,0,0.039103691,17712.48155
47177,Tennessee,TN,Warren,31353,143.52693522150992,1441.648327113833,0.0,6.378974898733773,3.1894874493668866,133.95847287340925,507.12850444933497,803.7508372404554,130.76898542404237,0,0.488820846,0.511179154,0.006315185,0.01642586,0.000382738,0.002105062,0.925493573,0.023028099,0.026249482,24238.8373
47069,Tennessee,TN,Hardeman,21816,421.7088375504217,146.6813348001467,0.0,41.254125412541256,9.167583425009168,371.28712871287127,609.6442977631096,605.0605060506051,169.6002933626696,0,0.555280528,0.444719472,0.006784012,0.404657132,0,0.005088009,0.574624129,0.00440044,0.004446278,24250.10281
13069,Georgia,GA,Coffee,33279,162.26449112052646,2491.0604284984524,0.0,18.029387902280718,18.029387902280718,126.20571531596502,6.009795967426906,1751.855524504943,138.22530725081884,0,0.512455302,0.487544698,0.008263469,0.264911806,0,0.002614261,0.66714745,0.054148262,0.002914751,24120.6593
13265,Georgia,GA,Taliaferro,1436,348.18941504178275,2019.4986072423399,0.0,0.0,0.0,348.18941504178275,1114.2061281337046,69.63788300835654,208.91364902506965,0,0.486072423,0.513927577,0.005571031,0.54178273,0,0,0.443593315,0.003481894,0.005571031,20650.1922
13267,Georgia,GA,Tattnall,20690,28.999516674722088,106.33156114064765,0.0,0.0,14.499758337361044,14.499758337361044,33.83276945384244,613.8231029482841,111.16481391976801,0,0.593910101,0.406089899,0.002513291,0.298501692,0,0.006234896,0.628902852,0.052150797,0.011696472,23738.91919
13261,Georgia,GA,Sumter,24604,89.4163550642172,1142.0907169565924,4.064379775646237,8.128759551292474,28.450658429523656,48.77255730775484,296.69972362217527,788.4896764753698,56.90131685904731,0,0.466753373,0.533246627,0.008250691,0.498943261,0,0.001259958,0.469435864,0.012030564,0.010079662,22066.23586
13263,Georgia,GA,Talbot,5488,0.0,1293.7317784256559,0.0,0.0,0.0,0.0,783.5276967930029,473.7609329446064,36.44314868804665,0,0.480867347,0.519132653,0.002368805,0.568695335,0,0.000728863,0.425291545,0.001093294,0.001822157,23690.19661
13269,Georgia,GA,Taylor,6814,249.48635162899913,968.5940710302319,0.0,44.027003228646905,14.6756677428823,190.78368065746992,469.6213677722336,44.027003228646905,58.7026709715292,0,0.471088935,0.528911065,0.000587027,0.390959789,0,0,0.598767244,0.008511887,0.001174053,21902.7332
42055,Pennsylvania,PA,Franklin,120251,9.147533076648012,13.305502656942561,0.0,2.4947817481767305,0.0,6.652751328471281,18.295066153296023,113.92836650007068,0.8315939160589101,0,0.484411772,0.515588228,0.008773316,0.031866679,5.82,0.001871086,0.942245803,0.007284763,0.007900142,31168.94193
45089,South Carolina,SC,Williamsburg,26808,518.5019397194867,2588.779468815279,11.190689346463742,52.22321695016413,82.06505520740077,3.7302297821545807,798.2691733810802,1592.808116980006,197.7021784541928,0,0.482617129,0.517382871,0.002424649,0.648015518,0,0.000186511,0.335571471,0.00552074,0.00828111,22490.62936
40089,Oklahoma,OK,McCurtain,25628,113.15748400187294,1225.2224129857968,0.0,3.901982206961136,0.0,109.25550179491181,530.6695801467146,616.5131886998595,7.803964413922272,0,0.483260496,0.516739504,0.000702357,0.084399875,0,0.147338848,0.702864055,0.014398314,0.050296551,23274.70872
48047,Texas,TX,Brooks,5761,34.71619510501649,0.0,0.0,0.0,0.0,34.71619510501649,0.0,0.0,0.0,0,0.522131574,0.477868426,0.00347162,0.001562229,0,0,0.886998785,0.096511022,0.011456344,17937.79795
48217,Texas,TX,Hill,27509,98.14969646297575,1014.2135301174161,0.0,7.270347886146352,10.905521829219529,79.97382674760988,47.257261259951285,577.992656948635,61.79795703224399,0,0.485113963,0.514886037,0.004980188,0.067068959,0,0.0083609,0.9017776,0.011232687,0.006579665,24480.54506
48041,Texas,TX,Brazos,164380,32.24236525124711,21.292127996106583,0.0,2.4333860566978953,0.6083465141744738,29.200632680374742,93.07701666869448,85.7768584986008,6.691811655919212,0,0.505219613,0.494780387,0.057969339,0.097670033,0.000444093,0.003479742,0.762757026,0.057172405,0.020507361,18460.76818
48043,Texas,TX,Brewster,7519,93.09748636786807,585.1842000265992,26.599281819390878,13.299640909695439,0.0,53.198563638781756,212.79425455512703,292.5921000132996,79.79784545817263,0,0.505519351,0.494480649,0,0.022343397,0,0.013299641,0.932171831,0.020481447,0.011703684,25911.94999
40081,Oklahoma,OK,Lincoln,26863,141.45851170755313,1101.887354353572,7.445184826713323,3.7225924133566615,7.445184826713323,89.34221792055988,44.67110896027994,573.2792316569258,81.89703309384656,0,0.493317947,0.506682053,0.001340133,0.017942895,0,0.060157093,0.873804117,0.005583889,0.041171872,27072.92
26153,Michigan,MI,Schoolcraft,6989,14.308198597796537,300.47217055372727,0.0,0.0,0.0,14.308198597796537,42.924595793389614,228.9311775647446,28.616397195593073,0,0.490198884,0.509801116,0.011160395,0.00429246,0,0.051938761,0.893260838,0.002432394,0.036915152,23839.7715
40083,Oklahoma,OK,Logan,34469,107.34282978908584,960.2831529780383,5.80231512373437,31.912733180539036,2.901157561867185,66.72662392294525,356.84238010966374,536.7141489454292,66.72662392294525,0,0.487916679,0.512083321,0.0062665,0.095361049,5.80,0.034494763,0.822362122,0.012358931,0.02909861,28959.83017
40085,Oklahoma,OK,Love,7556,13.234515616728428,463.20804658549497,0.0,0.0,0.0,13.234515616728428,172.04870301746956,224.98676548438328,66.17257808364214,0,0.489147697,0.510852303,0.0041027,0.021175225,0,0.065643197,0.862758073,0.015087348,0.031233457,25758.62189
40087,Oklahoma,OK,McClain,27515,3.6343812465927674,686.898055606033,3.6343812465927674,3.6343812465927674,3.6343812465927674,25.440668726149372,163.54715609667454,483.3727057968381,39.978193712520444,0,0.49532982,0.50467018,0.005233509,0.007159731,0.002943849,0.05033618,0.861348355,0.023187352,0.049791023,32161.864
20065,Kansas,KS,Graham,2119,141.57621519584708,519.1127890514393,0.0,0.0,0.0,141.57621519584708,283.15243039169417,141.57621519584708,94.38414346389807,0,0.484662577,0.515337423,0.008966494,0.033978292,0,0.002831524,0.935818782,0,0.018404908,24878.72109
37161,North Carolina,NC,Rutherford,54487,137.64751225062858,1714.1703525611613,3.670600326683429,11.011800980050287,12.847101143392003,11.011800980050287,781.8378695835704,783.6731697469121,148.6593132306789,0,0.478866519,0.521133481,0.005157193,0.097050673,0,0.003266834,0.873621231,0.010736506,0.010167563,25326.80566
20067,Kansas,KS,Grant,5652,70.77140835102618,583.864118895966,0.0,0.0,0.0,70.77140835102618,230.0070771408351,318.47133757961785,35.38570417551309,0,0.503007785,0.496992215,0,0.000353857,0.000176929,0.012915782,0.796532201,0.163128096,0.026893135,31146.58829
37163,North Carolina,NC,Sampson,49687,197.2346891541047,235.47406766357398,4.025197737838871,16.100790951355485,26.163785295952664,150.94491516895766,1119.0049711192062,943.9088695232153,165.03310725139372,0,0.485821241,0.514178759,0.003240284,0.266749854,0.000261638,0.018334776,0.603457645,0.090184555,0.017771248,23466.15956
20061,Kansas,KS,Geary,26119,53.600826984187755,137.83069795933994,0.0,11.485891496611663,3.828630498870554,3.828630498870554,42.11493548757609,91.8871319728933,3.828630498870554,0,0.513189632,0.486810368,0.036180558,0.174585551,0.007312684,0.005934377,0.708373215,0.012136759,0.055476856,28022.19783
37165,North Carolina,NC,Scotland,28479,224.72699181853295,1952.315741423505,10.534077741493732,7.022718494329155,38.62495171881035,168.5452438638997,990.2033077004108,846.2375785666632,115.87485515643105,0,0.482776783,0.517223217,0.007163173,0.378348959,0.000210682,0.098318059,0.488500298,0.00586397,0.021594859,24398.86478
20063,Kansas,KS,Gove,2195,136.6742596810934,956.7198177676538,0.0,0.0,0.0,136.6742596810934,227.79043280182233,592.255125284738,136.6742596810934,0,0.499316629,0.500683371,0.000911162,0.009111617,0,0.001366743,0.97357631,0.001822323,0.013211845,26050.88292
37167,North Carolina,NC,Stanly,48579,59.69657671010107,685.4813808435744,0.0,4.117005290351798,4.117005290351798,51.46256612939747,306.71689413120896,358.17946026060645,2.058502645175899,0,0.494802281,0.505197719,0.01593281,0.108400749,0.00020585,0.00356121,0.858971984,0.004837481,0.008089915,27432.7115
36079,New York,NY,Putnam,80244,33.64737550471063,417.47669607696525,0.0,6.230995463835303,3.7385972783011816,23.67778276257415,95.95733014306366,314.0421713772992,7.477194556602363,0,0.495563531,0.504436469,0.022356812,0.021746174,0,0.003103036,0.90329495,0.033248592,0.016250436,45657.26884
20069,Kansas,KS,Gray,4456,291.7414721723519,1772.8904847396768,0.0,89.76660682226212,0.0,201.97486535008977,583.4829443447038,1099.640933572711,89.76660682226212,0,0.493267504,0.506732496,0.001570916,0,0,0,0.977333932,0.015933573,0.00516158,32091.74461
48351,Texas,TX,Newton,11553,77.90184367696702,623.2147494157362,17.311520817103784,0.0,8.655760408551892,51.93456245131135,225.04977062234917,354.88617675062756,43.27880204275946,0,0.506448542,0.493551458,0.007703627,0.207911365,0,0.001038691,0.775729248,0.007617069,0,23055.61248
45081,South Carolina,SC,Saluda,15914,276.4861128566042,1721.754430061581,0.0,31.418876460977756,18.851325876586653,169.66193288927988,609.5262033429684,364.45896694734193,125.67550584391103,0,0.503958778,0.496041222,0,0.255058439,0,0.000691215,0.661807214,0.075845168,0.006597964,25039.79559
31119,Nebraska,NE,Madison,27294,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.488055983,0.511944017,0.006081923,0.013262988,0.0007694,0.009452627,0.944713124,0.015058255,0.010661684,28435.5721
31113,Nebraska,NE,Logan,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.495446266,0.504553734,0,0.003642987,0,0.001821494,0.970856102,0.010928962,0.012750455,28070.36248
31111,Nebraska,NE,Lincoln,28089,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.490049486,0.509950514,0.006194596,0.008473068,0.000534017,0.004094129,0.954786571,0.015379686,0.010537933,28502.20812
31117,Nebraska,NE,McPherson,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.497142857,0.502857143,0,0,0,0,0.994285714,0,0.005714286,34800
31115,Nebraska,NE,Loup,457,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.492341357,0.507658643,0,0,0,0.01750547,0.951859956,0.013129103,0.01750547,18782.10066
48211,Texas,TX,Hemphill,2949,33.9097999321804,644.2861987114276,0.0,0.0,33.9097999321804,0.0,169.548999660902,440.8273991183452,33.9097999321804,0,0.491692099,0.508307901,0.003051882,0.00169549,0,0.010851136,0.885384876,0.068497796,0.03051882,29067.25127
18159,Indiana,IN,Tipton,12635,94.97427779976256,838.9394538979027,7.914523149980214,0.0,23.74356944994064,63.31618519984171,229.5211713494262,577.7601899485556,31.658092599920856,0,0.48880095,0.51119905,0.001108033,0.0033241,0.003719826,0,0.975623269,0.009655718,0.006569054,30067.45049
26159,Michigan,MI,Van Buren,59372,138.11224146062116,645.085225358755,3.3685912551371016,45.47598194435087,1.6842956275685508,87.58337263356465,224.01131846661727,380.6508118304925,40.42309506164522,0,0.492033282,0.507966718,0.006080307,0.038065081,0.000151587,0.005827663,0.895102068,0.036262885,0.018510409,26294.63663
18153,Indiana,IN,Sullivan,17331,98.09012751716577,767.4109976342969,0.0,11.540015002019503,0.0,86.55011251514627,150.02019502625353,525.0706825918874,92.32012001615603,0,0.552362818,0.447637182,0.000461601,0.057123074,0,0.001384802,0.932144712,0.004212105,0.004673706,27432.09763
18151,Indiana,IN,Steuben,27741,32.44295447172056,155.00522692044265,3.604772719080062,10.814318157240185,3.604772719080062,14.419090876320247,335.24386287444577,1059.8031794095382,57.67636350528099,0,0.507624094,0.492375906,0.016257525,0.006128114,0.000288382,0.002451245,0.943369021,0.00111748,0.030388234,25701.4343
18157,Indiana,IN,Tippecanoe,145215,13.084047791206142,386.32372688771824,0.0,4.131804565644045,3.4431704713700375,5.50907275419206,12.395413696932135,233.44695795888853,28.922631959508315,0,0.511420996,0.488579004,0.074544641,0.038997349,0.000351203,0.001108701,0.861412389,0.008917812,0.014667906,20880.27671
18155,Indiana,IN,Switzerland,8179,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.502506419,0.497493581,0.001100379,0.002934344,0,0.001467172,0.978236948,0.010759262,0.005501895,24170.20418
51117,Virginia,VA,Mecklenburg,26462,222.96122742045196,1012.7730330284937,0.0,94.47509636459829,26.453026982087522,102.03310407376615,287.2042929483788,653.7676668430202,71.8010732370947,0,0.482881113,0.517118887,0.004988285,0.35322349,0.00030232,0.000755801,0.61801829,0.015040435,0.007671378,24996.21487
29119,Missouri,MO,McDonald,17493,634.5395300977534,1497.741953924427,11.433144686446006,142.9143085805751,5.716572343223003,474.4755044875093,297.2617618475962,1046.1327388098096,154.34745326702108,0,0.503344195,0.496655805,0.011661808,0.011718973,0.004630424,0.021951638,0.90361859,0.007603041,0.038815526,25870.20528
29113,Missouri,MO,Lincoln,40673,174.56297789688492,572.8616035207632,0.0,54.089936813119266,4.917266983010842,115.5557741007548,159.81117694785237,36.87950237258132,44.255402847097585,0,0.493767364,0.506232636,0.00442554,0.019816586,0.000614658,0.003860055,0.950901089,0.007425073,0.012956999,28180.31116
29111,Missouri,MO,Lewis,8065,37.197768133911964,235.5858648481091,0.0,0.0,0.0,37.197768133911964,86.79479231246125,148.79107253564786,0.0,0,0.496590205,0.503409795,0.003843769,0.028766274,0.001859888,0.003719777,0.945691259,0.002975821,0.013143211,21829.8951
29117,Missouri,MO,Livingston,12262,32.6211058554885,228.3477409884195,0.0,16.31055292774425,0.0,16.31055292774425,73.39748817484913,138.63969988582613,16.31055292774425,0,0.440874246,0.559125754,0.002446583,0.025933779,0.001957266,0.007095091,0.955553743,0.000815528,0.00619801,26473.84432
29115,Missouri,MO,Linn,9905,10.095911155981828,70.6713780918728,0.0,0.0,0.0,10.095911155981828,10.095911155981828,60.575466935890965,0.0,0,0.467945482,0.532054518,0.002624937,0.006966179,0.000100959,0.000605755,0.971832408,0.005350833,0.01251893,24209.09561
51033,Virginia,VA,Caroline,23002,147.8132336318581,1617.2506738544475,0.0,56.516824623945745,13.04234414398748,78.25406486392488,278.2366750717329,147.8132336318581,17.389792191983307,0,0.490218242,0.509781758,0.008434049,0.294539605,0,0.007173289,0.662594557,0.009303539,0.01795496,33397.5526
